timestamp,tau_J0,tau_J1,tau_J2,tau_J3,tau_J4,tau_J5,tau_J6
2024-07-22T11:55:30.797837,-0.2640013098716736,-17.184865951538086,-2.1175031661987305,17.696908950805664,0.465415358543396,2.541393280029297,-0.10999658703804016
2024-07-22T11:55:30.897215,-0.22432845830917358,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.474570631980896,2.530406951904297,-0.03858545795083046
2024-07-22T11:55:30.999402,-0.22432845830917358,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.474570631980896,2.530406951904297,-0.03858545795083046
2024-07-22T11:55:31.102768,-0.22432845830917358,-17.184865951538086,-2.0064191818237305,17.772287368774414,0.465415358543396,2.520336151123047,-0.04957178607583046
2024-07-22T11:55:31.209742,-0.18862289190292358,-17.260244369506836,-2.0778303146362305,17.736581802368164,0.474570631980896,2.520336151123047,-0.02851465716958046
2024-07-22T11:55:31.318321,-0.22432845830917358,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.474570631980896,2.541393280029297,-0.10999658703804016
2024-07-22T11:55:31.431241,-0.14895004034042358,-17.184865951538086,-2.1175031661987305,17.811960220336914,0.465415358543396,2.520336151123047,-0.03858545795083046
2024-07-22T11:55:31.546172,-0.22432845830917358,-17.260244369506836,-2.0421247482299805,17.736581802368164,0.465415358543396,2.520336151123047,-0.08985498547554016
2024-07-22T11:55:31.659465,-0.22432845830917358,-17.220571517944336,-2.0778303146362305,17.736581802368164,0.483725905418396,2.541393280029297,-0.07978418469429016
2024-07-22T11:55:31.774570,-0.22432845830917358,-17.220571517944336,-2.0778303146362305,17.696908950805664,0.465415358543396,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:31.889114,-0.22432845830917358,-17.299917221069336,-2.1175031661987305,17.811960220336914,0.474570631980896,2.541393280029297,-0.09992578625679016
2024-07-22T11:55:32.009039,-0.2640013098716736,-17.260244369506836,-2.0421247482299805,17.772287368774414,0.465415358543396,2.520336151123047,-0.07978418469429016
2024-07-22T11:55:32.131576,-0.18862289190292358,-17.260244369506836,-2.0421247482299805,17.736581802368164,0.474570631980896,2.541393280029297,-0.03858545795083046
2024-07-22T11:55:32.254065,-0.18862289190292358,-17.260244369506836,-2.0421247482299805,17.736581802368164,0.474570631980896,2.541393280029297,-0.03858545795083046
2024-07-22T11:55:32.379660,-0.14895004034042358,-17.220571517944336,-2.0778303146362305,17.772287368774414,0.492881178855896,2.520336151123047,-0.08985498547554016
2024-07-22T11:55:32.504753,-0.22432845830917358,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.465415358543396,2.541393280029297,-0.12098291516304016
2024-07-22T11:55:32.634314,-0.18862289190292358,-17.260244369506836,-2.0778303146362305,17.811960220336914,0.474570631980896,2.520336151123047,-0.13105371594429016
2024-07-22T11:55:32.763140,-0.18862289190292358,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.474570631980896,2.530406951904297,-0.05964258685708046
2024-07-22T11:55:32.892654,-0.2640013098716736,-17.220571517944336,-2.0778303146362305,17.772287368774414,0.492881178855896,2.551464080810547,-0.05964258685708046
2024-07-22T11:55:33.025595,-0.18862289190292358,-17.299917221069336,-2.0778303146362305,17.736581802368164,0.483725905418396,2.541393280029297,-0.09992578625679016
2024-07-22T11:55:33.159708,-0.2640013098716736,-17.260244369506836,-2.0421247482299805,17.811960220336914,0.465415358543396,2.520336151123047,-0.12098291516304016
2024-07-22T11:55:33.294012,-0.2640013098716736,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.465415358543396,2.520336151123047,-0.02851465716958046
2024-07-22T11:55:33.435912,-0.22432845830917358,-17.220571517944336,-2.0778303146362305,17.736581802368164,0.492881178855896,2.530406951904297,-0.04957178607583046
2024-07-22T11:55:33.584092,-0.22432845830917358,-17.260244369506836,-2.0064191818237305,17.772287368774414,0.483725905418396,2.530406951904297,-0.13105371594429016
2024-07-22T11:55:33.733651,-0.22432845830917358,-17.260244369506836,-2.0064191818237305,17.772287368774414,0.483725905418396,2.530406951904297,-0.13105371594429016
2024-07-22T11:55:33.882078,-0.2640013098716736,-17.145193099975586,-2.1175031661987305,17.811960220336914,0.447104811668396,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:34.034990,-0.22432845830917358,-17.260244369506836,-2.0421247482299805,17.736581802368164,0.456260085105896,2.541393280029297,-0.05964258685708046
2024-07-22T11:55:34.189480,-0.2640013098716736,-17.260244369506836,-2.0778303146362305,17.736581802368164,0.456260085105896,2.541393280029297,-0.03858545795083046
2024-07-22T11:55:34.349836,-0.22432845830917358,-17.260244369506836,-2.0064191818237305,17.772287368774414,0.474570631980896,2.520336151123047,-0.08985498547554016
2024-07-22T11:55:34.509475,-0.22432845830917358,-17.220571517944336,-2.0778303146362305,17.772287368774414,0.483725905418396,2.551464080810547,-0.09992578625679016
2024-07-22T11:55:34.669591,-0.18862289190292358,-17.260244369506836,-2.0064191818237305,17.772287368774414,0.465415358543396,2.541393280029297,-0.09992578625679016
2024-07-22T11:55:34.831834,-0.18862289190292358,-17.220571517944336,-2.0421247482299805,17.736581802368164,0.474570631980896,2.541393280029297,-0.08985498547554016
2024-07-22T11:55:34.997260,-0.18862289190292358,-17.220571517944336,-2.0064191818237305,17.772287368774414,0.465415358543396,2.520336151123047,-0.08985498547554016
2024-07-22T11:55:35.166978,-0.22432845830917358,-17.260244369506836,-2.0778303146362305,17.772287368774414,0.465415358543396,2.530406951904297,-0.05964258685708046
2024-07-22T11:55:35.335090,-0.2640013098716736,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.456260085105896,2.530406951904297,-0.04957178607583046
2024-07-22T11:55:35.502301,-0.2640013098716736,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.456260085105896,2.530406951904297,-0.04957178607583046
2024-07-22T11:55:35.676441,-0.22432845830917358,-17.220571517944336,-2.1175031661987305,17.847665786743164,0.483725905418396,2.520336151123047,-0.06971338391304016
2024-07-22T11:55:35.851369,-0.14895004034042358,-17.260244369506836,-2.0421247482299805,17.772287368774414,0.465415358543396,2.530406951904297,-0.07978418469429016
2024-07-22T11:55:36.025231,-0.2640013098716736,-17.220571517944336,-2.0778303146362305,17.772287368774414,0.447104811668396,2.520336151123047,-0.03858545795083046
2024-07-22T11:55:36.201813,-0.2640013098716736,-17.220571517944336,-2.0778303146362305,17.736581802368164,0.456260085105896,2.541393280029297,-0.03858545795083046
2024-07-22T11:55:36.378890,-0.14895004034042358,-17.260244369506836,-2.0064191818237305,17.736581802368164,0.474570631980896,2.541393280029297,-0.08985498547554016
2024-07-22T11:55:36.557011,-0.22432845830917358,-17.184865951538086,-2.0064191818237305,17.736581802368164,0.456260085105896,2.530406951904297,-0.09992578625679016
2024-07-22T11:55:36.743539,-0.18862289190292358,-17.184865951538086,-2.0778303146362305,17.772287368774414,0.474570631980896,2.530406951904297,-0.09992578625679016
2024-07-22T11:55:36.930997,-0.2997068762779236,-17.260244369506836,-2.0778303146362305,17.736581802368164,0.447104811668396,2.541393280029297,-0.05964258685708046
2024-07-22T11:55:37.117396,-0.2640013098716736,-17.220571517944336,-2.0778303146362305,17.772287368774414,0.483725905418396,2.510265350341797,-0.06971338391304016
2024-07-22T11:55:37.303874,-0.22432845830917358,-17.260244369506836,-2.1175031661987305,17.811960220336914,0.474570631980896,2.520336151123047,-0.06971338391304016
2024-07-22T11:55:37.496196,-0.22432845830917358,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.474570631980896,2.520336151123047,-0.09992578625679016
2024-07-22T11:55:37.696833,-0.22432845830917358,-17.260244369506836,-2.0421247482299805,17.772287368774414,0.474570631980896,2.520336151123047,-0.03858545795083046
2024-07-22T11:55:37.888757,-0.22432845830917358,-17.220571517944336,-2.0421247482299805,17.811960220336914,0.474570631980896,2.520336151123047,-0.02851465716958046
2024-07-22T11:55:38.085250,-0.22432845830917358,-17.220571517944336,-2.0778303146362305,17.736581802368164,0.465415358543396,2.520336151123047,-0.04957178607583046
2024-07-22T11:55:38.275874,-0.2640013098716736,-17.220571517944336,-2.1175031661987305,17.811960220336914,0.474570631980896,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:38.511445,-0.2640013098716736,-17.220571517944336,-2.1175031661987305,17.811960220336914,0.474570631980896,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:38.713310,-0.22432845830917358,-17.260244369506836,-1.966746211051941,17.772287368774414,0.474570631980896,2.530406951904297,-0.06971338391304016
2024-07-22T11:55:38.920040,-0.22432845830917358,-17.260244369506836,-2.0421247482299805,17.772287368774414,0.465415358543396,2.562450408935547,-0.04957178607583046
2024-07-22T11:55:39.128459,-0.2997068762779236,-17.184865951538086,-2.0064191818237305,17.811960220336914,0.456260085105896,2.530406951904297,-0.05964258685708046
2024-07-22T11:55:39.328683,-0.18862289190292358,-17.260244369506836,-2.0778303146362305,17.736581802368164,0.465415358543396,2.541393280029297,-0.09992578625679016
2024-07-22T11:55:39.539078,-0.2997068762779236,-17.184865951538086,-2.0064191818237305,17.772287368774414,0.483725905418396,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:39.749399,-0.22432845830917358,-17.260244369506836,-2.0778303146362305,17.696908950805664,0.483725905418396,2.551464080810547,-0.05964258685708046
2024-07-22T11:55:39.966392,-0.18862289190292358,-17.184865951538086,-2.0421247482299805,17.772287368774414,0.456260085105896,2.530406951904297,-0.08985498547554016
2024-07-22T11:55:40.189970,-0.2640013098716736,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.465415358543396,2.541393280029297,-0.07978418469429016
2024-07-22T11:55:40.413113,-0.22432845830917358,-17.220571517944336,-2.0778303146362305,17.811960220336914,0.456260085105896,2.541393280029297,-0.08985498547554016
2024-07-22T11:55:40.639120,-0.14895004034042358,-17.184865951538086,-2.0421247482299805,17.736581802368164,0.474570631980896,2.520336151123047,-0.05964258685708046
2024-07-22T11:55:40.861992,-0.2640013098716736,-17.184865951538086,-2.0421247482299805,17.696908950805664,0.447104811668396,2.530406951904297,-0.03858545795083046
2024-07-22T11:55:41.081134,-0.22432845830917358,-17.220571517944336,-2.0421247482299805,17.736581802368164,0.465415358543396,2.520336151123047,-0.03858545795083046
2024-07-22T11:55:41.302624,-0.22432845830917358,-17.220571517944336,-2.0421247482299805,17.736581802368164,0.465415358543396,2.520336151123047,-0.03858545795083046
2024-07-22T11:55:41.531069,-0.22432845830917358,-17.299917221069336,-2.0778303146362305,17.772287368774414,0.483725905418396,2.530406951904297,-0.04957178607583046
2024-07-22T11:55:41.762296,-0.22432845830917358,-17.260244369506836,-2.0421247482299805,17.736581802368164,0.465415358543396,2.541393280029297,-0.10999658703804016
2024-07-22T11:55:41.991715,-0.2640013098716736,-17.299917221069336,-2.0421247482299805,17.811960220336914,0.456260085105896,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:42.227179,-0.22432845830917358,-17.184865951538086,-2.0064191818237305,17.811960220336914,0.465415358543396,2.541393280029297,-0.08985498547554016
2024-07-22T11:55:42.467553,-0.2640013098716736,-17.260244369506836,-2.0064191818237305,17.811960220336914,0.483725905418396,2.520336151123047,-0.06971338391304016
2024-07-22T11:55:42.710484,-0.18862289190292358,-17.299917221069336,-2.0421247482299805,17.696908950805664,0.474570631980896,2.530406951904297,-0.08985498547554016
2024-07-22T11:55:42.960234,-0.2640013098716736,-17.220571517944336,-2.0778303146362305,17.811960220336914,0.474570631980896,2.541393280029297,-0.07978418469429016
2024-07-22T11:55:43.206133,-0.18862289190292358,-17.299917221069336,-2.0778303146362305,17.772287368774414,0.474570631980896,2.541393280029297,-0.02851465716958046
2024-07-22T11:55:43.449918,-0.18862289190292358,-17.299917221069336,-2.0778303146362305,17.772287368774414,0.474570631980896,2.541393280029297,-0.02851465716958046
2024-07-22T11:55:43.693505,-0.22432845830917358,-17.184865951538086,-2.0064191818237305,17.772287368774414,0.456260085105896,2.541393280029297,-0.09992578625679016
2024-07-22T11:55:43.946990,-0.14895004034042358,-17.220571517944336,-2.0778303146362305,17.772287368774414,0.465415358543396,2.520336151123047,-0.09992578625679016
2024-07-22T11:55:44.205624,-0.22432845830917358,-17.260244369506836,-2.0421247482299805,17.772287368774414,0.465415358543396,2.530406951904297,-0.12098291516304016
2024-07-22T11:55:44.460566,-0.18862289190292358,-17.260244369506836,-2.0421247482299805,17.736581802368164,0.474570631980896,2.541393280029297,-0.03858545795083046
2024-07-22T11:55:44.718956,-0.18862289190292358,-17.260244369506836,-2.0421247482299805,17.772287368774414,0.483725905418396,2.520336151123047,-0.02851465716958046
2024-07-22T11:55:44.975093,-0.14895004034042358,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.483725905418396,2.530406951904297,-0.05964258685708046
2024-07-22T11:55:45.228726,-0.22432845830917358,-17.299917221069336,-2.0064191818237305,17.811960220336914,0.447104811668396,2.530406951904297,-0.06971338391304016
2024-07-22T11:55:45.483757,-0.22432845830917358,-17.299917221069336,-2.0064191818237305,17.811960220336914,0.447104811668396,2.530406951904297,-0.06971338391304016
2024-07-22T11:55:45.742535,-0.2640013098716736,-17.260244369506836,-2.0421247482299805,17.772287368774414,0.465415358543396,2.541393280029297,-0.10999658703804016
2024-07-22T11:55:46.004997,-0.3393797278404236,-17.184865951538086,-2.0421247482299805,17.736581802368164,0.465415358543396,2.530406951904297,-0.03858545795083046
2024-07-22T11:55:46.269826,-0.22432845830917358,-17.260244369506836,-2.0778303146362305,17.772287368774414,0.465415358543396,2.541393280029297,-0.04957178607583046
2024-07-22T11:55:46.538787,-0.2640013098716736,-17.220571517944336,-2.0778303146362305,17.772287368774414,0.474570631980896,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:46.805653,-0.18862289190292358,-17.299917221069336,-2.0421247482299805,17.772287368774414,0.465415358543396,2.530406951904297,-0.01844385638833046
2024-07-22T11:55:47.074697,-0.22432845830917358,-17.260244369506836,-2.0064191818237305,17.772287368774414,0.465415358543396,2.520336151123047,-0.05964258685708046
2024-07-22T11:55:47.348299,-0.18862289190292358,-17.260244369506836,-2.0778303146362305,17.736581802368164,0.474570631980896,2.541393280029297,-0.03858545795083046
2024-07-22T11:55:47.624508,-0.22432845830917358,-17.260244369506836,-2.0778303146362305,17.736581802368164,0.474570631980896,2.520336151123047,-0.12098291516304016
2024-07-22T11:55:47.906822,-0.2640013098716736,-17.220571517944336,-2.0421247482299805,17.772287368774414,0.474570631980896,2.520336151123047,-0.06971338391304016
2024-07-22T11:55:48.197973,-0.22432845830917358,-17.220571517944336,-2.1175031661987305,17.736581802368164,0.492881178855896,2.541393280029297,-0.08985498547554016
2024-07-22T11:55:48.491817,-0.22432845830917358,-17.220571517944336,-2.1175031661987305,17.736581802368164,0.492881178855896,2.541393280029297,-0.08985498547554016
2024-07-22T11:55:48.780850,-0.22432845830917358,-17.260244369506836,-2.0064191818237305,17.811960220336914,0.483725905418396,2.541393280029297,-0.04957178607583046
2024-07-22T11:55:49.064074,-0.2997068762779236,-17.220571517944336,-2.1175031661987305,17.772287368774414,0.483725905418396,2.541393280029297,-0.07978418469429016
2024-07-22T11:55:49.350646,-0.2640013098716736,-17.184865951538086,-2.0778303146362305,17.772287368774414,0.474570631980896,2.530406951904297,-0.09992578625679016
2024-07-22T11:55:49.635207,-0.14895004034042358,-17.260244369506836,-2.0421247482299805,17.736581802368164,0.474570631980896,2.530406951904297,-0.05964258685708046
2024-07-22T11:55:49.919229,-0.3393797278404236,-17.260244369506836,-2.1532087326049805,17.736581802368164,0.474570631980896,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:50.209599,-0.2997068762779236,-17.220571517944336,-2.1532087326049805,17.736581802368164,0.474570631980896,2.520336151123047,-0.09992578625679016
2024-07-22T11:55:50.505033,-0.3750852942466736,-17.260244369506836,-2.1175031661987305,17.736581802368164,0.474570631980896,2.551464080810547,-0.04957178607583046
2024-07-22T11:55:50.837280,-0.2997068762779236,-17.220571517944336,-2.1175031661987305,17.811960220336914,0.474570631980896,2.530406951904297,-0.03858545795083046
2024-07-22T11:55:51.132025,-0.22432845830917358,-17.184865951538086,-2.0778303146362305,17.696908950805664,0.474570631980896,2.530406951904297,-0.05964258685708046
2024-07-22T11:55:51.431360,-0.22432845830917358,-17.184865951538086,-2.0778303146362305,17.696908950805664,0.474570631980896,2.530406951904297,-0.05964258685708046
2024-07-22T11:55:51.731975,-0.22432845830917358,-17.184865951538086,-2.0778303146362305,17.696908950805664,0.465415358543396,2.510265350341797,-0.03858545795083046
2024-07-22T11:55:52.041097,-0.22432845830917358,-17.184865951538086,-2.0064191818237305,17.696908950805664,0.474570631980896,2.530406951904297,-0.08985498547554016
2024-07-22T11:55:52.356062,-0.14895004034042358,-17.260244369506836,-1.891367793083191,17.847665786743164,0.465415358543396,2.530406951904297,-0.09992578625679016
2024-07-22T11:55:52.674483,-0.037866055965423584,-17.299917221069336,-1.815989375114441,17.847665786743164,0.437949538230896,2.541393280029297,-0.09992578625679016
2024-07-22T11:55:52.995677,-0.11324447393417358,-17.260244369506836,-1.931040644645691,17.736581802368164,0.456260085105896,2.510265350341797,-0.03858545795083046
2024-07-22T11:55:53.314034,-0.14895004034042358,-17.184865951538086,-1.931040644645691,17.772287368774414,0.465415358543396,2.541393280029297,-0.07978418469429016
2024-07-22T11:55:53.633030,-0.22432845830917358,-17.184865951538086,-2.0421247482299805,17.811960220336914,0.474570631980896,2.520336151123047,-0.04957178607583046
2024-07-22T11:55:53.951775,-0.2640013098716736,-17.220571517944336,-2.0778303146362305,17.772287368774414,0.465415358543396,2.541393280029297,-0.06971338391304016
2024-07-22T11:55:54.271995,-0.22432845830917358,-17.220571517944336,-2.0064191818237305,17.883371353149414,0.465415358543396,2.541393280029297,-0.10999658703804016
2024-07-22T11:55:54.600190,-0.18862289190292358,-17.220571517944336,-2.0064191818237305,17.847665786743164,0.465415358543396,2.541393280029297,-0.10999658703804016
2024-07-22T11:55:54.929751,-0.14895004034042358,-17.220571517944336,-1.966746211051941,17.772287368774414,0.474570631980896,2.520336151123047,-0.09992578625679016
2024-07-22T11:55:55.258030,-0.14895004034042358,-17.220571517944336,-1.966746211051941,17.772287368774414,0.474570631980896,2.520336151123047,-0.09992578625679016
2024-07-22T11:55:55.585301,-0.07357162237167358,-17.260244369506836,-1.931040644645691,17.661203384399414,0.474570631980896,2.530406951904297,-0.04957178607583046
2024-07-22T11:55:55.916788,-0.14895004034042358,-17.260244369506836,-1.966746211051941,17.696908950805664,0.447104811668396,2.551464080810547,-0.08985498547554016
2024-07-22T11:55:56.262169,-0.07357162237167358,-17.220571517944336,-1.966746211051941,17.736581802368164,0.483725905418396,2.520336151123047,-0.08985498547554016
2024-07-22T11:55:56.598623,-0.14895004034042358,-17.260244369506836,-1.966746211051941,17.772287368774414,0.474570631980896,2.520336151123047,-0.12098291516304016
2024-07-22T11:55:56.961913,-0.2997068762779236,-17.260244369506836,-2.0064191818237305,17.811960220336914,0.465415358543396,2.541393280029297,-0.08985498547554016
2024-07-22T11:55:57.302914,-0.2640013098716736,-17.184865951538086,-2.1532087326049805,17.772287368774414,0.483725905418396,2.541393280029297,-0.08985498547554016
2024-07-22T11:55:57.646066,-0.2640013098716736,-17.220571517944336,-2.0421247482299805,17.736581802368164,0.474570631980896,2.530406951904297,-0.05964258685708046
2024-07-22T11:55:57.988775,-0.22432845830917358,-17.184865951538086,-2.0778303146362305,17.696908950805664,0.465415358543396,2.530406951904297,-0.06971338391304016
2024-07-22T11:55:58.336369,-0.2997068762779236,-17.260244369506836,-2.1175031661987305,17.736581802368164,0.456260085105896,2.530406951904297,-0.10999658703804016
2024-07-22T11:55:58.687511,-0.3393797278404236,-17.220571517944336,-2.1175031661987305,17.811960220336914,0.465415358543396,2.541393280029297,-0.10999658703804016
2024-07-22T11:55:59.039023,-0.3750852942466736,-17.299917221069336,-2.1532087326049805,17.696908950805664,0.456260085105896,2.520336151123047,-0.02851465716958046
2024-07-22T11:55:59.392800,-0.3393797278404236,-17.260244369506836,-2.1532087326049805,17.696908950805664,0.474570631980896,2.530406951904297,-0.03858545795083046
2024-07-22T11:55:59.749694,-0.2997068762779236,-17.145193099975586,-2.0778303146362305,17.736581802368164,0.474570631980896,2.530406951904297,-0.03858545795083046
2024-07-22T11:56:00.105207,-0.2997068762779236,-17.145193099975586,-2.0778303146362305,17.736581802368164,0.474570631980896,2.530406951904297,-0.03858545795083046
2024-07-22T11:56:00.474610,-0.18862289190292358,-17.260244369506836,-2.0778303146362305,17.585824966430664,0.474570631980896,2.520336151123047,-0.04957178607583046
