timestamp,de0,de1,de2,de3,de4,de5,de6
2024-07-22T11:55:53.633030,-0.0003227776360455552,0.0011128806604679988,-0.0002465014653474644,0.0010106138946147218,0.000288374135373774,-5.63431211967147e-05,-6.563457692120418e-05
2024-07-22T11:55:53.951775,-0.000574139905949937,4.31749506030812e-05,-0.0009067519030989019,-0.000670132313055312,-3.193437295213315e-05,0.0005252175881275293,-0.0005167414214947274
2024-07-22T11:55:54.271995,0.0005594813825760158,-0.000367639467270494,0.0006975816217870571,0.0006597467363117868,-0.0003106896086388625,-8.748231895588026e-05,-0.0012242216828358835
2024-07-22T11:55:54.600190,0.000744607475176748,0.0008637935289913419,0.0004947762956794271,0.00025691862338107877,-0.00011181785879170716,9.097953881828393e-05,-0.00016859704575940087
2024-07-22T11:55:54.929751,-0.001032678707881641,-0.0003071520755590166,-0.0006957014888809216,-9.25003104277966e-05,0.00023799608520075897,-0.0004643768694315908,-0.00038837378225509026
2024-07-22T11:55:55.258030,-0.001032678707881641,-0.0003071520755590166,-0.0006957014888809216,-9.25003104277966e-05,0.00023799608520075897,-0.0004643768694315908,-0.00038837378225509026
2024-07-22T11:55:55.585301,0.0002785198329295878,-0.0008345962946645567,2.9977365785125958e-05,-0.0016104717834051264,0.0001437968153344378,0.0004390033893743493,0.0004383045434394557
2024-07-22T11:55:55.916788,-0.000650308850587799,-0.0005182877500399075,0.003471841754688355,-0.0016989415494417612,-0.0006982467697925698,0.0007942510389942812,-0.001872365388701251
2024-07-22T11:55:56.262169,0.0007673579066404681,0.0006338319716685402,-0.0004931094214784066,-0.0009970348712115367,0.0008146104172650949,-0.0005895200250335362,-0.0005445965122771363
2024-07-22T11:55:56.598623,0.00012784859461693792,-0.0008073712449385059,0.0006104957355844923,-0.00041844325601018593,7.961307822256232e-05,-0.0002853670745674727,-0.0008566188145470231
2024-07-22T11:55:56.961913,-0.0015616687032539009,-0.0010779250289969199,0.0010577832219202368,0.0006482417126765167,-0.000389259852614567,0.00023814037069898387,0.0007664282524194561
2024-07-22T11:55:57.302914,-0.000192930572229642,0.00019617134757544735,-0.00212340553495889,4.059131761107358e-05,0.0004308393251259155,-0.0001843899343436891,8.846564242035606e-05
2024-07-22T11:55:57.646066,0.00039251863807474946,-0.0010039285691202694,0.0008362825548091783,-2.9303300583978586e-05,9.793924872624359e-05,0.00017296386006916548,-0.00011198639713836739
2024-07-22T11:55:57.988775,0.0011531133061790995,0.0006952685946412205,0.0021077050172985225,0.00011447290532807474,-4.1950393580229825e-05,0.0002107508605935958,2.7284706003851086e-05
2024-07-22T11:55:58.336369,-0.0006422530568259059,-0.0008755883843269516,-0.0007064155761346998,-0.0003441473796603676,-0.0004345479541847865,-0.0004063859560016977,0.00016796018656478945
2024-07-22T11:55:58.687511,-0.00048188155108411083,0.0008863487280330081,-0.00010306969980163492,-0.0004305953405779395,-7.340456355787629e-05,-0.0002487120684926445,-0.0005370320560640123
2024-07-22T11:55:59.039023,-0.0008259985492488797,-0.0007960044905629063,-4.494568359449496e-05,-0.0012046162337049499,-0.00019098018182709764,-0.0007405484542402875,0.001252839439758688
2024-07-22T11:55:59.392800,-0.0010436011092431253,-0.00020869020941205148,-0.0005602443373248166,-0.0010217119998759362,0.00029922322300425503,7.058341819304298e-05,0.00023627246107503415
2024-07-22T11:55:59.749694,-0.0009365944672787592,0.0011313624137506697,0.0008375813457537346,-0.0005856240886622055,0.00012439470611674323,0.00010971126323930467,0.0004980256360090539
2024-07-22T11:56:00.105207,-0.0009365944672787592,0.0011313624137506697,0.0008375813457537346,-0.0005856240886622055,0.00012439470611674323,0.00010971126323930467,0.0004980256360090539
2024-07-22T11:56:00.474610,0.001417902126049455,-0.0016351037275059474,0.00018435202157979423,-0.003199334012501382,6.455881828722524e-05,-0.00041239896190452274,0.00146552858747569
2024-07-22T11:56:00.847845,0.0006808281912742167,0.0009849702037714677,0.00046408087683090624,0.0005499867242960166,-0.00034908764720026456,-0.00022440098930179487,-0.0002740093717354958
